0.759 -0.318 -0.335 -0.121 -1.055 2.117 -0.127 -0.315 -0.651
-0.020 0.222 -0.056 -0.469 0.164 -0.482 -0.052 0.334 0.352
-0.800 -0.266 0.324 -0.469 1.010 -0.482 -0.138 0.187 0.475
-0.671 -0.186 4.016 -0.469 0.684 -0.482 -0.059 -0.533 -0.377
-0.800 -0.244 0.248 -0.469 0.968 -0.482 -0.138 -0.604 -0.409
-0.710 0.416 0.417 -0.469 0.955 -0.408 -0.138 0.541 0.886
-0.477 0.375 -0.318 0.482 1.352 -0.357 -0.138 -0.097 -0.171
2.101 0.221 -0.335 -0.075 -0.637 1.978 -0.138 1.219 0.025
-0.050 0.274 -0.107 -0.190 -0.095 -0.248 -0.007 -0.079 -0.036
-0.800 -0.272 0.257 -0.469 2.039 -0.482 -0.138 -0.079 -0.166
-0.800 -0.255 0.544 -0.469 1.847 -0.482 -0.138 -0.232 -0.290
-0.800 -0.261 0.375 -0.469 1.375 -0.482 -0.138 -0.527 -0.440
-0.800 -0.248 0.231 -0.469 0.927 -0.482 -0.138 -0.610 -0.407
-0.800 -0.285 0.172 -0.469 1.094 -0.482 -0.138 -0.492 -0.312
-0.800 -0.271 0.409 -0.469 1.470 -0.482 -0.138 -0.250 -0.138
1.994 0.744 -0.335 0.111 -0.315 -0.364 -0.138 1.131 -0.102
1.623 -0.248 -0.335 -0.469 -0.798 -0.482 -0.138 1.627 0.953
1.836 -0.203 -0.132 -0.028 -0.987 -0.481 -0.138 1.072 0.155
1.599 0.241 -0.335 0.157 -0.590 -0.182 -0.125 1.644 0.892
-0.800 -0.253 0.552 -0.469 1.140 -0.482 -0.098 0.228 0.479
1.131 0.176 -0.335 -0.028 -0.419 -0.469 -0.138 0.429 -0.291
-0.800 -0.210 17.406 -0.469 -0.018 -0.482 -0.138 -0.639 -0.163
-0.509 0.303 -0.267 -0.283 -0.867 -0.424 -0.138 -1.005 -0.545
-0.800 -0.334 4.067 -0.469 -1.092 -0.482 -0.138 3.987 5.645
-0.800 -0.242 0.248 -0.469 0.715 -0.482 -0.138 -0.014 0.361
-0.800 -0.263 0.324 -0.469 1.247 -0.482 -0.138 -0.043 0.123
-0.508 0.334 0.586 -0.469 0.862 -0.482 -0.138 0.281 0.450
-0.800 -0.258 0.273 -0.469 0.700 -0.482 -0.138 -0.150 0.175
-0.735 3.348 7.370 -0.469 0.241 -0.477 -0.138 0.287 0.778
-0.727 0.432 0.138 -0.469 1.486 -0.439 -0.138 0.328 0.486
2.560 -0.136 -0.335 0.714 -0.865 -0.482 -0.138 0.806 -0.462
-0.433 -0.283 -0.250 -0.376 -0.730 -0.048 -0.131 -0.828 -0.452
0.613 -0.132 -0.335 -0.469 -0.827 -0.482 -0.120 0.258 0.100
-0.800 -0.275 0.231 -0.469 0.934 -0.482 -0.138 -0.545 -0.332
1.429 -0.321 -0.335 5.352 0.993 -0.482 -0.138 0.700 -0.506
2.137 0.574 -0.335 -0.306 -0.713 2.774 -0.138 1.160 -0.051
1.116 -0.174 -0.335 -0.469 0.197 3.362 0.592 1.662 1.048
2.037 -0.330 -0.335 0.204 0.026 -0.482 -0.138 0.818 -0.636
-0.800 -0.289 -0.014 -0.469 0.348 -0.482 -0.108 -0.675 -0.342
-0.652 0.429 0.138 -0.399 0.615 -0.448 -0.138 -0.403 0.439
1.565 0.320 -0.326 2.453 0.472 -0.387 -0.136 0.795 -0.281
1.845 0.003 -0.284 -0.376 -0.479 2.903 0.130 1.101 0.023
-0.635 -0.069 -0.335 -0.167 -0.983 -0.411 -0.054 -1.218 -0.664
2.053 -0.247 -0.318 1.062 -0.059 -0.234 0.140 0.771 -0.601
1.744 0.297 -0.335 0.134 -0.628 2.338 -0.138 0.901 -0.051
2.038 -0.202 -0.335 17.457 -0.656 -0.482 -0.138 0.623 -0.639
-0.800 -0.286 0.130 -0.469 0.974 -0.482 -0.132 -0.439 -0.261
-0.723 -0.161 19.154 -0.469 2.105 -0.477 -0.138 2.671 3.001
2.391 -0.254 -0.309 -0.422 -1.092 4.305 2.989 1.113 -0.197
-0.097 -0.328 -0.335 -0.098 -1.073 0.637 -0.118 -0.899 -0.662
1.206 -0.334 -0.335 -0.469 -0.382 -0.482 -0.138 1.621 1.235
2.328 0.001 -0.335 -0.469 -1.083 2.368 1.947 0.865 -0.449
2.092 -0.327 -0.335 2.314 -0.015 -0.413 0.038 0.653 -0.531
2.471 -0.334 -0.335 -0.469 -0.887 5.461 -0.138 0.818 -0.670
-0.800 -0.274 0.409 -0.469 1.522 -0.482 -0.138 -0.468 -0.414
0.189 -0.234 -0.309 -0.075 -0.566 0.998 -0.120 -0.586 -0.629
-0.800 -0.245 0.231 -0.469 0.791 -0.482 -0.138 -0.197 0.085
0.110 0.118 -0.335 0.065 -0.909 -0.462 -0.018 -0.285 -0.120
1.830 0.004 -0.335 -0.237 -0.694 2.125 -0.138 1.019 -0.001
-0.800 -0.270 0.273 -0.469 0.868 -0.482 -0.138 -0.232 0.020
-0.705 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.846 -0.670
-0.800 -0.293 0.307 -0.469 1.726 -0.482 -0.138 -0.338 -0.373
-0.537 -0.307 -0.326 -0.469 -0.924 0.047 0.005 -0.958 -0.441
-0.800 -0.274 0.248 -0.469 0.626 -0.482 -0.138 0.169 0.612
-0.229 -0.319 -0.335 -0.469 -1.024 -0.482 0.111 -0.982 -0.656
-0.770 -0.115 3.053 -0.469 0.198 -0.453 -0.138 -0.179 0.267
-0.771 0.399 -0.335 -0.469 -0.863 -0.423 -0.138 -1.265 -0.670
-0.106 -0.327 -0.335 -0.237 -1.055 0.837 -0.105 -0.905 -0.666
2.279 0.537 -0.335 0.320 -0.485 1.011 0.557 0.913 -0.453
-0.240 0.004 -0.335 1.711 1.565 -0.174 -0.124 2.199 2.646
-0.800 -0.259 0.121 -0.469 0.936 -0.482 -0.138 -0.569 -0.359
1.289 0.065 -0.335 0.621 -0.277 -0.027 -0.131 0.417 -0.367
-0.698 0.760 0.189 -0.469 0.055 -0.372 -0.138 -0.191 0.271
-0.552 -0.303 -0.326 -0.469 -0.922 -0.158 -0.035 -0.940 -0.441
-0.659 -0.267 -0.335 -0.330 -0.844 -0.452 -0.138 -1.135 -0.617
-0.341 -0.318 -0.335 0.227 -1.045 -0.482 0.106 -1.035 -0.639
1.113 0.086 -0.107 -0.214 -0.315 -0.482 -0.138 1.367 0.909
-0.543 -0.269 -0.335 0.018 -0.764 -0.482 1.339 -1.082 -0.599
-0.235 -0.109 -0.335 -0.075 -0.907 -0.482 -0.042 -0.958 -0.639
1.462 -0.193 -0.335 1.178 -0.381 1.683 -0.138 1.278 0.681
-0.800 -0.239 0.578 -0.469 1.321 -0.482 -0.138 -0.256 -0.149
2.427 0.114 -0.335 -0.144 -0.656 2.361 0.696 0.960 -0.500
-0.073 0.043 -0.326 1.873 0.377 -0.401 -0.138 -0.156 -0.260
-0.432 -0.222 -0.090 -0.469 -0.447 0.257 -0.105 -0.539 -0.193
-0.800 -0.280 0.392 -0.469 0.722 -0.482 -0.138 -0.787 -0.593
-0.634 -0.329 -0.335 -0.051 -1.007 -0.401 0.001 -1.212 -0.658
2.141 -0.329 -0.335 -0.469 -0.239 -0.482 -0.138 0.907 -0.449
1.277 4.540 -0.335 2.036 -0.067 0.156 -0.035 0.641 -0.209
2.243 -0.320 -0.335 -0.469 -0.628 -0.482 0.027 0.553 -0.631
1.304 -0.188 -0.064 -0.469 -0.021 2.412 0.663 1.668 0.978
2.255 -0.003 -0.335 -0.469 0.093 0.438 -0.138 0.972 -0.615
-0.800 -0.265 0.214 -0.469 0.886 -0.482 -0.138 -0.309 -0.032
2.241 0.296 -0.335 1.572 -0.363 0.237 0.304 0.771 -0.452
-0.529 -0.071 -0.335 -0.028 -0.886 -0.079 -0.112 -1.129 -0.649
-0.614 0.150 -0.267 -0.469 -0.932 -0.358 -0.138 -1.088 -0.563
0.400 -0.317 -0.335 0.227 0.359 -0.113 -0.138 2.051 2.257
-0.565 -0.038 -0.335 0.204 -0.903 -0.363 0.175 -1.141 -0.632
-0.792 -0.259 0.197 -0.469 0.521 -0.482 -0.138 0.287 0.772
2.802 -0.304 -0.335 -0.469 -1.081 6.663 -0.138 0.907 -0.670
-0.759 -0.327 -0.335 -0.469 -1.092 -0.482 -0.138 -1.336 -0.670
-0.800 -0.332 -0.335 -0.469 -1.092 -0.482 -0.138 0.405 -0.670
-0.510 -0.052 -0.335 -0.214 -0.984 -0.367 -0.125 -1.106 -0.647
-0.797 0.014 0.426 -0.469 1.407 -0.476 -0.138 -0.303 -0.186
-0.176 -0.329 -0.335 -0.469 -1.073 -0.482 1.267 -0.964 -0.664
-0.068 0.278 0.062 -0.144 0.291 -0.121 -0.124 0.187 0.228
-0.800 -0.299 0.273 -0.469 0.817 -0.482 -0.138 1.337 1.940
-0.800 -0.234 0.375 -0.469 1.089 -0.482 -0.138 0.387 0.688
-0.800 -0.274 0.181 -0.469 1.451 -0.482 -0.138 -0.563 -0.557
-0.513 -0.319 -0.335 -0.469 -1.092 0.094 0.291 -1.141 -0.670
1.819 -0.244 -0.124 -0.075 -0.878 4.235 -0.134 1.337 0.434
-0.511 -0.330 -0.335 -0.237 -1.059 -0.482 -0.105 -1.159 -0.666
-0.488 0.531 0.823 -0.376 0.685 -0.482 -0.132 0.234 0.419
-0.114 0.128 -0.276 0.459 -0.604 -0.065 -0.085 -0.781 -0.611
-0.800 -0.217 0.434 -0.469 1.270 -0.482 -0.138 -0.639 -0.591
-0.732 0.739 0.079 -0.469 0.508 -0.377 -0.113 -0.616 -0.358
1.421 -0.128 -0.335 0.575 0.092 -0.482 -0.136 1.432 0.689
-0.591 0.045 -0.284 -0.283 -0.860 -0.422 -0.138 -1.094 -0.606
0.703 0.155 -0.335 0.041 -0.639 -0.127 -0.138 0.594 0.340
-0.800 -0.262 -0.335 -0.469 1.666 -0.482 -0.033 0.175 0.252
-0.602 -0.059 -0.335 0.181 -0.922 -0.482 0.158 -1.194 -0.665
-0.165 -0.130 -0.309 0.018 -0.656 -0.328 -0.138 -0.734 -0.506
0.628 -0.303 -0.335 -0.237 -1.073 2.309 -0.103 -0.445 -0.661
0.169 0.125 -0.064 -0.144 -0.025 -0.212 -0.132 0.328 0.254
-0.701 -0.328 -0.335 -0.469 -1.086 -0.424 -0.138 -0.846 -0.670
-0.513 -0.311 -0.335 -0.469 -1.092 0.094 0.291 -1.141 -0.670
-0.745 -0.241 0.206 -0.469 0.775 -0.482 -0.138 -0.274 -0.001
-0.518 0.364 -0.301 -0.051 -0.893 -0.326 -0.103 -0.822 -0.335
-0.085 -0.080 -0.335 0.969 -0.527 -0.300 0.350 -0.681 -0.584
-0.800 -0.167 0.113 -0.469 0.830 -0.482 -0.110 -0.716 -0.544
-0.679 -0.304 -0.335 -0.190 0.055 -0.401 -0.138 -0.657 -0.298
1.225 -0.312 -0.335 4.424 0.422 -0.482 0.227 0.464 0.248
-0.646 0.646 0.028 -0.353 0.526 -0.224 -0.039 -0.722 -0.565
-0.017 0.849 -0.200 -0.214 -0.974 -0.205 -0.127 -0.144 0.114
-0.800 -0.232 0.434 -0.469 0.724 -0.482 -0.138 -0.628 -0.404
-0.647 0.817 0.316 -0.469 -0.120 -0.482 -0.138 0.376 0.957
-0.800 -0.334 0.062 -0.469 0.355 -0.482 -0.138 -0.929 -0.644
0.464 0.594 -0.284 0.088 -0.529 -0.220 -0.138 -0.215 -0.445
2.350 0.476 -0.335 0.134 -0.540 0.218 0.184 0.830 -0.604
-0.573 0.143 -0.335 0.157 0.671 -0.438 -0.138 -0.604 -0.487
-0.667 1.179 0.544 -0.469 1.922 -0.428 -0.138 0.948 1.031
-0.788 -0.265 0.265 -0.469 0.612 -0.482 -0.138 0.033 0.441
1.157 0.335 -0.335 0.320 -0.457 -0.466 0.684 1.745 1.502
-0.640 0.091 -0.318 -0.422 -1.003 -0.482 -0.118 -1.129 -0.564
-0.304 0.075 0.062 -0.098 0.279 -0.216 -0.134 0.234 0.407
-0.379 -0.328 -0.335 -0.469 -1.092 0.025 0.347 -1.064 -0.669
-0.135 -0.330 -0.335 -0.190 -0.927 -0.319 -0.058 -0.911 -0.644
0.067 -0.230 -0.200 0.297 -0.762 -0.482 -0.138 -0.557 -0.506
-0.569 -0.281 -0.335 0.923 -0.808 -0.482 1.582 -1.076 -0.620
2.362 0.534 -0.335 -0.353 -0.486 4.034 -0.138 0.824 -0.653
-0.789 0.090 -0.335 -0.469 -1.066 -0.461 -0.138 -1.312 -0.656
-0.778 0.554 0.273 -0.469 1.038 -0.449 -0.138 -0.291 -0.077
0.436 -0.321 -0.335 1.781 2.206 0.078 -0.138 1.267 0.710
-0.800 -0.296 0.316 -0.469 1.520 -0.482 -0.138 -0.279 -0.243
-0.068 -0.327 -0.335 -0.167 -1.050 0.891 -0.089 -0.899 -0.664
-0.428 -0.324 -0.335 -0.469 -1.088 -0.482 -0.138 -1.100 -0.669
1.001 -0.330 -0.335 -0.469 -0.694 -0.482 0.488 -0.014 -0.600
0.080 0.126 0.113 -0.260 0.130 0.372 -0.110 0.405 0.363
-0.800 -0.272 0.206 -0.469 0.779 -0.482 -0.138 -0.285 -0.014
-0.723 -0.334 -0.335 0.018 -1.092 -0.482 -0.138 -1.271 -0.670
-0.191 0.830 -0.335 -0.399 -1.077 0.570 -0.125 -0.362 0.009
-0.712 0.861 0.231 -0.469 0.245 -0.482 -0.138 0.505 1.029
0.209 0.079 -0.335 0.065 -0.854 -0.461 0.067 -0.356 -0.346
-0.439 -0.109 -0.318 -0.306 -0.999 0.049 0.033 -0.988 -0.567
-0.741 0.703 0.138 -0.469 0.277 -0.367 -0.138 -0.238 0.184
-0.646 1.047 0.028 -0.469 0.239 -0.172 -0.138 -0.645 -0.355
1.919 0.660 -0.335 0.181 -0.196 -0.387 -0.138 1.131 -0.125
-0.252 -0.325 -0.335 -0.446 -1.082 0.480 0.055 -0.988 -0.659
-0.658 -0.155 -0.335 -0.353 -1.004 -0.273 0.805 -1.206 -0.651
2.205 0.387 -0.335 -0.098 -0.998 5.449 -0.132 1.225 0.047
-0.675 -0.303 -0.335 0.297 -0.856 -0.482 0.302 -1.218 -0.653
-0.800 -0.282 0.248 -0.469 0.854 -0.482 -0.138 -0.651 -0.430
-0.756 1.594 0.527 -0.469 0.870 -0.467 -0.138 0.954 1.433
2.347 0.294 -0.335 -0.098 -0.637 2.154 -0.138 1.007 -0.411
-0.800 -0.287 0.181 -0.469 0.987 -0.482 -0.138 -0.516 -0.308
0.184 -0.277 -0.200 -0.422 -0.711 1.313 -0.138 -0.291 -0.262
0.332 0.037 -0.335 -0.144 -0.926 0.967 -0.099 -0.386 -0.454
-0.359 -0.332 -0.335 -0.075 -1.012 0.194 0.710 -1.058 -0.661
-0.471 -0.002 -0.335 -0.098 -0.977 -0.302 -0.138 -1.076 -0.644
-0.800 -0.270 0.341 -0.469 1.495 -0.482 -0.138 -0.055 0.086
-0.800 -0.297 0.383 -0.469 1.411 -0.482 -0.138 -0.049 0.065
-0.751 -0.291 0.062 -0.469 0.818 -0.482 -0.138 -0.651 -0.459
-0.518 -0.328 -0.335 0.366 -0.765 -0.460 -0.138 -1.106 -0.648
-0.800 -0.273 0.138 -0.469 0.924 -0.482 -0.138 -0.285 -0.019
-0.430 -0.041 -0.335 -0.469 -0.637 -0.482 0.206 -0.970 -0.639
-0.069 -0.306 -0.335 0.134 -1.066 -0.482 -0.127 -0.899 -0.663
-0.044 -0.067 -0.064 -0.237 0.033 0.120 -0.098 0.151 0.186
-0.800 -0.263 0.366 -0.469 1.601 -0.482 -0.138 -0.291 -0.282
-0.005 0.091 -0.098 -0.121 -0.049 -0.361 -0.138 0.299 0.355
-0.118 -0.332 -0.335 0.366 -1.037 0.441 -0.007 -0.923 -0.658
0.040 -0.332 -0.335 0.041 -1.056 1.042 -0.120 -0.816 -0.664
0.676 0.525 -0.335 0.204 -0.508 -0.202 -0.138 0.411 0.167
-0.539 -0.097 -0.335 0.412 -0.958 -0.482 -0.072 -1.123 -0.654
-0.800 -0.275 0.409 -0.469 1.186 -0.482 -0.138 0.688 1.014
-0.423 -0.188 -0.335 -0.214 -0.982 -0.277 -0.125 -1.041 -0.638
0.320 0.146 -0.335 0.273 -0.808 -0.442 -0.030 0.440 0.498
-0.795 0.349 -0.335 -0.469 -1.079 -0.482 -0.138 2.105 -0.670
-0.501 0.037 -0.284 -0.283 -0.821 -0.392 -0.138 -0.852 -0.413
-0.435 -0.278 -0.335 -0.376 -0.878 0.097 -0.108 -0.964 -0.574
-0.800 -0.103 0.130 -0.469 1.065 -0.482 -0.120 -0.716 -0.616
-0.786 -0.249 0.214 -0.469 0.916 -0.482 -0.138 -0.480 -0.259
1.410 0.482 -0.335 0.273 -0.088 0.372 -0.138 1.550 0.833
-0.490 0.491 0.544 -0.469 0.699 -0.482 -0.138 0.252 0.450
-0.800 -0.246 0.527 -0.469 1.291 -0.482 -0.138 -0.144 -0.010
-0.800 -0.254 0.223 -0.469 0.670 -0.482 -0.138 -0.150 0.181
0.630 0.362 -0.259 1.131 -0.265 -0.382 -0.120 0.423 0.084
0.177 -0.290 -0.335 -0.469 1.825 -0.482 -0.138 1.768 1.673
-0.024 0.029 -0.335 0.482 -0.642 0.104 -0.138 -0.781 -0.647
1.612 0.281 -0.335 -0.005 -0.372 0.748 -0.138 1.520 0.700
2.604 1.249 -0.335 -0.469 -1.092 5.157 -0.138 0.830 -0.632
2.872 -0.321 -0.335 -0.469 -1.092 6.345 -0.138 0.836 -0.670
1.780 1.876 -0.326 0.134 0.095 0.011 -0.138 0.759 -0.500
2.141 -0.071 -0.335 1.247 -0.239 1.573 -0.068 0.913 -0.342
-0.800 -0.259 0.451 -0.469 1.794 -0.482 -0.138 -0.091 -0.100
-0.537 -0.309 -0.335 -0.469 -0.938 -0.063 -0.002 -0.952 -0.462
-0.800 -0.258 0.451 -0.469 1.614 -0.482 -0.138 -0.415 -0.428
-0.800 -0.260 0.240 -0.469 0.695 -0.482 -0.103 -0.663 -0.437
2.156 -0.328 -0.335 -0.051 -0.256 1.580 -0.120 0.836 -0.641
-0.595 0.051 -0.259 -0.330 -0.836 -0.482 -0.138 -0.864 -0.342
-0.389 -0.195 -0.335 -0.005 -0.903 -0.217 -0.138 -1.011 -0.625
-0.800 -0.261 1.693 -0.469 0.582 -0.482 -0.073 -0.781 -0.540
2.055 -0.209 -0.309 -0.306 -0.734 4.920 -0.138 0.948 -0.254
-0.441 -0.323 -0.335 -0.075 -0.956 0.114 0.495 -1.082 -0.646
-0.800 -0.245 0.324 -0.469 1.803 -0.482 -0.138 -0.232 -0.219
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.077 -0.334 -0.335 -0.190 -1.083 0.500 -0.118 -0.917 -0.670
-0.595 3.465 -0.335 -0.306 -0.234 -0.445 -0.138 -0.999 -0.651
-0.377 -0.326 -0.335 -0.446 -1.079 0.323 -0.127 -1.058 -0.664
1.863 -0.331 -0.335 0.088 0.043 -0.459 -0.138 0.795 -0.565
-0.626 1.431 -0.335 0.134 -1.005 -0.325 0.036 -1.176 -0.611
-0.500 -0.039 -0.335 0.505 -0.894 -0.482 1.547 -1.123 -0.658
-0.687 0.984 0.045 -0.469 0.491 -0.254 -0.138 -0.681 -0.449
0.372 -0.320 -0.335 1.757 2.491 -0.482 -0.138 1.225 0.634
-0.800 -0.204 0.763 -0.469 1.121 -0.482 -0.138 -0.209 -0.029
-0.634 -0.124 -0.335 -0.283 -1.015 -0.240 0.720 -1.212 -0.670
-0.800 -0.259 0.248 -0.469 1.344 -0.482 -0.138 -0.114 0.014
-0.737 0.946 0.121 -0.469 0.673 -0.355 -0.138 -0.598 -0.351
-0.590 0.618 -0.115 -0.469 -0.967 -0.137 -0.138 1.149 2.143
1.875 -0.328 -0.335 1.502 -0.048 -0.482 -0.138 0.895 -0.404
1.328 -0.074 -0.335 2.059 -0.701 0.236 0.073 1.715 1.212
-0.800 -0.239 0.400 -0.469 1.200 -0.482 -0.101 -0.474 -0.371
-0.800 -0.297 0.586 -0.469 -0.171 -0.482 -0.138 2.122 3.144
0.984 -0.012 -0.293 -0.190 -0.671 1.410 -0.132 1.331 1.010
-0.632 -0.260 -0.335 -0.283 -1.035 -0.202 0.344 -1.206 -0.664
-0.543 -0.081 -0.335 -0.469 -0.846 -0.482 0.158 -1.135 -0.651
0.081 0.257 -0.335 1.178 -0.704 -0.335 -0.138 -0.480 -0.443
-0.552 -0.317 -0.318 -0.469 -0.963 0.026 -0.035 -0.946 -0.437
-0.800 -0.248 0.400 -0.469 1.332 -0.482 -0.138 0.199 0.439
0.835 -0.122 -0.335 -0.098 -0.887 1.139 -0.039 0.376 0.056
0.171 -0.322 -0.335 0.482 -0.950 -0.453 -0.059 -0.675 -0.658
1.381 -0.329 -0.276 1.294 -0.600 2.925 -0.138 1.733 1.379
-0.177 0.376 -0.318 0.899 -0.535 -0.261 -0.117 -0.575 -0.391
2.180 -0.224 -0.335 1.062 -0.302 -0.235 1.269 0.753 -0.644
-0.800 -0.269 0.189 -0.469 0.559 -0.482 -0.138 -0.238 0.110
-0.745 -0.334 1.448 -0.469 1.067 -0.482 -0.138 -0.634 -0.563
1.241 -0.122 -0.335 -0.469 0.093 3.612 0.904 1.621 0.947
1.884 0.657 -0.335 -0.005 -0.514 0.262 -0.138 1.267 0.208
-0.184 -0.331 -0.335 -0.469 -1.035 -0.482 0.970 -0.923 -0.651
-0.783 0.293 0.299 -0.469 0.689 -0.482 -0.098 -0.421 -0.160
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.800 -0.273 0.358 -0.469 1.603 -0.482 -0.138 -0.492 -0.517
-0.363 -0.330 -0.335 -0.469 -1.026 -0.482 0.453 -1.041 -0.664
-0.275 1.211 -0.318 0.714 0.083 -0.423 -0.138 0.706 1.010
1.373 0.172 -0.217 0.157 -0.438 2.059 -0.138 1.697 1.123
-0.547 -0.306 -0.335 -0.469 -0.930 0.026 -0.000 -0.946 -0.449
-0.545 -0.326 -0.335 0.992 -0.693 -0.482 -0.138 -1.058 -0.653
1.844 0.004 -0.335 -0.237 -0.694 2.169 -0.138 1.007 -0.026
1.994 0.004 -0.326 1.827 -0.429 2.147 0.696 1.007 0.031
-0.800 -0.263 0.324 -0.469 1.402 -0.482 -0.138 -0.380 -0.269
1.706 0.568 -0.335 0.412 0.025 -0.132 -0.138 1.361 0.290
0.333 -0.332 -0.335 -0.051 -0.543 -0.441 -0.138 -0.403 -0.611
-0.371 -0.281 -0.335 0.505 -0.562 -0.482 0.436 -0.911 -0.632
1.850 0.231 -0.335 1.781 -0.117 0.827 -0.115 0.777 -0.314
-0.800 -0.254 0.527 -0.469 1.641 -0.482 -0.138 0.140 0.274
1.248 0.201 -0.326 0.041 -0.083 -0.221 -0.134 0.541 -0.304
-0.800 -0.273 0.248 -0.469 0.554 -0.482 -0.138 0.010 0.408
-0.299 0.667 0.096 -0.144 0.827 -0.482 -0.138 0.281 0.304
1.818 -0.297 -0.335 -0.469 -0.505 4.769 -0.138 0.541 -0.670
1.377 0.057 -0.242 -0.121 -0.495 1.226 -0.138 1.821 1.262
-0.800 -0.273 0.197 -0.469 0.835 -0.482 -0.138 -0.197 0.114
-0.793 -0.188 0.459 -0.469 0.073 -0.475 -0.138 0.913 1.654
-0.726 0.979 0.273 -0.422 0.566 -0.377 0.017 -0.592 -0.365
1.138 0.186 -0.335 0.783 -0.069 -0.453 -0.138 0.299 -0.493
-0.789 -0.248 0.223 -0.469 0.911 -0.482 -0.138 -0.510 -0.287
-0.711 -0.227 -0.335 -0.469 -1.092 -0.302 -0.138 -1.277 -0.670
-0.736 0.446 0.856 -0.469 1.623 -0.482 -0.138 -0.061 -0.008
-0.800 -0.247 0.265 -0.469 0.908 -0.482 -0.138 -0.527 -0.298
-0.551 0.396 -0.335 -0.306 -0.964 -0.453 -0.138 -0.870 -0.335
-0.150 -0.326 -0.335 0.227 -0.943 0.466 0.081 -0.893 -0.627
-0.668 0.823 -0.073 -0.469 0.320 -0.401 -0.138 -0.864 -0.632
0.039 0.147 -0.005 -0.098 0.446 -0.279 -0.138 0.488 0.403
0.448 -0.053 -0.335 -0.098 -0.912 -0.482 -0.082 0.063 0.025
-0.547 -0.312 -0.284 -0.214 -0.903 -0.413 -0.117 -1.029 -0.544
-0.618 -0.318 -0.335 0.320 -0.775 -0.427 0.241 -1.165 -0.644
-0.800 -0.305 0.485 -0.469 -1.086 -0.482 -0.138 3.963 5.614
-0.800 -0.251 0.231 -0.469 0.929 -0.482 -0.138 -0.734 -0.596
0.517 -0.330 -0.335 -0.469 3.571 -0.482 -0.138 0.653 -0.519
-0.054 -0.313 -0.335 0.366 -0.322 -0.482 -0.131 -0.645 -0.625
-0.795 -0.256 0.451 -0.469 1.420 -0.482 -0.138 -0.038 0.128
-0.800 -0.265 0.121 -0.469 1.021 -0.482 -0.068 -0.728 -0.575
-0.441 1.249 0.341 -0.469 0.453 0.114 -0.134 0.452 0.719
-0.800 -0.259 0.375 -0.469 1.112 -0.482 -0.138 0.033 0.261
-0.800 -0.249 0.231 -0.469 0.911 -0.482 -0.138 -0.580 -0.368
0.097 -0.324 -0.335 2.778 -0.565 -0.482 2.643 -0.740 -0.564
-0.721 -0.329 -0.335 -0.469 -1.071 -0.482 0.191 -1.289 -0.669
-0.795 -0.230 0.713 -0.469 0.587 -0.482 -0.103 -0.675 -0.421
-0.800 -0.270 1.879 -0.469 1.476 -0.482 0.215 0.263 0.416
-0.800 -0.275 0.257 -0.469 0.824 -0.482 -0.138 -0.173 0.108
1.946 0.458 -0.318 1.688 -0.505 -0.165 -0.138 0.907 -0.121
-0.224 0.511 0.299 -0.353 0.235 -0.459 -0.138 0.334 0.467
-0.397 1.864 0.071 -0.051 2.055 0.181 -0.138 1.084 0.947
-0.800 -0.287 0.130 -0.469 0.788 -0.482 -0.138 -0.498 -0.270
0.053 -0.313 -0.335 -0.260 -1.058 1.161 -0.131 -0.811 -0.664
-0.112 0.110 -0.335 0.830 1.346 0.289 -0.138 2.152 2.539
1.943 0.163 -0.335 1.641 -0.296 0.726 3.336 0.553 -0.538
-0.271 -0.332 -0.335 0.181 -1.066 0.373 -0.132 -1.005 -0.644
-0.800 -0.272 0.375 -0.469 1.690 -0.482 -0.138 -0.362 -0.339
0.709 -0.191 -0.284 0.041 -0.780 1.414 -0.108 0.281 0.037
0.697 -0.327 -0.335 0.273 -0.958 1.120 -0.138 0.057 -0.196
2.634 -0.203 -0.335 2.407 -0.967 5.493 -0.099 0.706 -0.634
-0.573 0.019 -0.335 0.320 -0.925 -0.436 -0.084 -1.159 -0.658
-0.646 0.201 -0.301 -0.399 -0.879 -0.482 -0.138 -1.153 -0.631
-0.800 -0.232 0.417 -0.469 1.330 -0.482 -0.138 0.216 0.458
-0.272 0.033 -0.217 -0.144 -0.464 -0.264 -0.066 -0.604 -0.391
2.097 -0.331 -0.335 2.268 0.149 -0.482 -0.138 0.736 -0.575
-0.800 -0.271 0.307 -0.469 0.736 -0.482 -0.110 -0.516 -0.272
-0.644 -0.025 -0.318 -0.237 -1.030 -0.434 -0.138 -1.029 -0.442
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.975 5.645
-0.499 -0.298 -0.318 -0.469 -0.891 0.122 0.364 -0.875 -0.402
-0.800 -0.241 0.358 -0.469 1.408 -0.482 -0.138 -0.026 0.096
1.108 0.231 -0.166 -0.469 2.335 3.346 -0.019 0.800 -0.622
2.141 -0.067 -0.335 0.227 -0.287 -0.482 -0.138 0.948 -0.449
-0.780 0.230 0.704 -0.469 1.162 -0.440 -0.138 0.741 1.111
